zoneIndex,x,y,z,pitch,yaw,roll
5,-70190.00,20500.00,11450.00,0,0,0
5,-82700.00,19400.00,11119.87,0,0,0
5,-70880.00,22890.00,11180.04,0,0,0
5,-80100.00,65340.00,18350.00,0,0,0
5,-83660.00,65150.00,20153.02,0,0,0
5,-56580.00,25950.00,10260.00,0,0,0
5,-90504.44,24567.49,13141.53,0,0,0
5,-56570.00,22730.00,10662.87,0,0,0
5,-75380.00,77060.00,10585.25,0,0,0
5,-90240.00,61810.00,10689.29,0,0,0
5,-75280.00,70980.00,10480.00,0,0,0
5,-48266.75,45070.93,9861.79,0,0,0
5,-82046.44,23650.99,10445.93,0,0,0
5,-46550.00,47600.00,8381.00,0,0,0
5,-62039.44,78340.30,10340.10,0,0,0
5,-79000.00,64990.00,18470.00,0,0,0
5,-45290.00,63500.00,7030.00,0,0,0
5,-44960.00,54270.00,6660.00,0,0,0
5,-73570.00,64580.00,17920.00,0,0,0
5,-88710.00,23490.00,12644.27,0,0,0
5,-94890.00,30010.00,12440.00,0,0,0
5,-60070.00,77660.00,6190.00,0,0,0
5,-90740.00,17720.00,13820.00,0,0,0
5,-59330.00,19360.00,11650.00,0,0,0
5,-86600.00,17610.00,12400.00,0,0,0
5,-49070.00,58450.00,6937.06,0,0,0
5,-87480.00,60590.00,10636.66,0,0,0
5,-97450.00,29250.00,12280.00,0,0,0
5,-43250.00,52170.00,6950.00,0,0,0
5,-79340.00,56590.00,17830.00,0,0,0
5,-85720.00,17570.00,10463.45,0,0,0
5,-49990.00,60800.00,6740.00,0,0,0
5,-74700.00,51090.00,15024.75,0,0,0
5,-77360.00,58130.00,18140.00,0,0,0
5,-45510.49,59277.05,6594.86,0,0,0
5,-94040.00,23080.00,12530.00,0,0,0
5,-71480.00,77040.00,10110.00,0,0,0
5,-91940.00,26470.00,12700.00,0,0,0
5,-65120.00,20560.00,12312.07,0,0,0
5,-78259.88,69607.39,10693.26,0,0,0
5,-51350.00,72810.00,5810.00,0,0,0
5,-77729.32,52826.32,15966.35,0,0,0
5,-104280.00,44450.00,9576.11,0,0,0
5,-45950.00,58390.00,6699.85,0,0,0
5,-75890.00,72300.00,10485.67,0,0,0
5,-98370.65,55363.95,10110.94,0,0,0
5,-75070.00,50310.00,15220.00,0,0,0
5,-57710.00,21050.00,10650.00,0,0,0
5,-69240.00,77310.00,9970.00,0,0,0
5,-74385.09,59249.16,18570.11,0,0,0
5,-93350.00,61240.00,10705.08,0,0,0
5,-89730.00,15230.00,13454.66,0,0,0
5,-96800.00,50320.00,10090.00,0,0,0
5,-75477.00,59720.00,18140.00,0,0,0
5,-68220.00,55490.00,14954.21,0,0,0
5,-44130.00,62014.00,6836.11,0,0,0
5,-48360.00,61940.00,6495.31,0,0,0
5,-55000.00,25280.00,10192.69,0,0,0
5,-92850.00,58590.00,10593.61,0,0,0
5,-80383.41,60674.09,9477.94,0,0,0
5,-78086.97,67246.86,10542.75,0,0,0
5,-43060.83,63823.56,6941.80,0,0,0
5,-50620.00,63110.00,6624.44,0,0,0
5,-77610.00,65270.00,10447.77,0,0,0
5,-75850.00,64270.00,18270.00,0,0,0
5,-100500.00,57710.00,10323.55,0,0,0
5,-86575.00,65300.00,19524.50,0,0,0
5,-74340.00,18280.00,10242.85,0,0,0
5,-85130.00,61120.00,10149.78,0,0,0
5,-100010.00,31770.00,11210.00,0,0,0
5,-45816.64,56970.32,7163.77,0,0,0
5,-75150.00,63230.00,18672.91,0,0,0
5,-67110.00,76810.00,10480.00,0,0,0
5,-81640.00,57610.00,18372.37,0,0,0
5,-97040.00,53100.00,10018.62,0,0,0
5,-61790.00,77030.00,10350.00,0,0,0
5,-46647.91,52854.40,6629.42,0,0,0
5,-47330.00,42550.00,9210.78,0,0,0
5,-76480.23,74258.16,11274.69,0,0,0
5,-68790.00,58970.00,15622.52,0,0,0
5,-80060.00,26600.00,10140.00,0,0,0
5,-72850.00,62640.00,18180.00,0,0,0
5,-53780.00,74640.00,6090.00,0,0,0
5,-86640.00,62970.00,10187.44,0,0,0
5,-80460.00,67860.00,10660.00,0,0,0
5,-72230.00,72860.00,11420.00,0,0,0
5,-63388.45,78570.99,10356.07,0,0,0
5,-92680.00,29140.00,12923.09,0,0,0
5,-102344.68,36522.40,10204.12,0,0,0
5,-45790.00,45380.00,8520.54,0,0,0
5,-86800.00,60970.00,18830.00,0,0,0
5,-99090.00,36470.00,11204.88,0,0,0
5,-56380.00,78030.00,6110.00,0,0,0
5,-82770.00,59540.00,18260.00,0,0,0
5,-70580.00,18980.00,9980.00,0,0,0
5,-52140.00,75150.00,5940.00,0,0,0
5,-45300.70,51760.16,6862.84,0,0,0
5,-89171.00,17418.00,13584.70,0,0,0
5,-84650.00,60550.00,18321.26,0,0,0
5,-97720.00,60720.00,10364.95,0,0,0
5,-48910.00,64610.00,6387.64,0,0,0
5,-77570.00,51077.00,15710.00,0,0,0
5,-77470.00,71430.00,10577.88,0,0,0
5,-84920.00,62260.00,18310.00,0,0,0
5,-75570.00,75630.00,10586.12,0,0,0
5,-75490.00,66690.00,18040.00,0,0,0
5,-81030.00,65930.36,10363.62,0,0,0
5,-48150.00,48790.00,8700.00,0,0,0
5,-101860.00,49690.00,9170.00,0,0,0
5,-70464.38,59352.61,16070.69,0,0,0
5,-63140.00,21030.00,12245.36,0,0,0
5,-87840.00,18810.00,12497.12,0,0,0
5,-47940.00,52090.00,7722.46,0,0,0
5,-81980.00,65390.00,18400.00,0,0,0
5,-90080.00,59920.00,10770.00,0,0,0
5,-50070.00,71280.00,6010.00,0,0,0
5,-99400.00,34460.00,11067.79,0,0,0
5,-101600.00,43110.00,9579.17,0,0,0
5,-78360.00,67260.00,18177.41,0,0,0
5,-79940.00,63290.00,25470.00,0,0,0
5,-78050.00,17750.00,10288.69,0,0,0
5,-85730.00,19590.00,11940.00,0,0,0
5,-68430.00,58200.00,15498.08,0,0,0
5,-80105.00,27860.00,10290.00,0,0,0
5,-79140.00,29760.00,10290.00,0,0,0
5,-73650.00,74670.00,10470.00,0,0,0
5,-94520.00,28540.00,12440.00,0,0,0
5,-72040.00,19160.00,11390.00,0,0,0
5,-93570.00,59750.00,10172.04,0,0,0
5,-70200.00,56190.00,15059.62,0,0,0
5,-93390.00,27020.00,12490.00,0,0,0
5,-79370.00,59380.00,18620.00,0,0,0
5,-102370.00,39970.00,10000.00,0,0,0
5,-50270.00,68370.00,5990.00,0,0,0
5,-97540.00,32580.00,12615.05,0,0,0
5,-77375.78,60183.34,19860.95,0,0,0
5,-96240.00,27725.62,12337.41,0,0,0
5,-92030.00,19080.00,13630.00,0,0,0
5,-78500.57,50699.44,15862.08,0,0,0
5,-58680.00,77950.00,6180.00,0,0,0
5,-84520.00,66300.00,19570.00,0,0,0
5,-82520.00,61180.00,18223.21,0,0,0
5,-100540.00,38040.00,10480.00,0,0,0
5,-44172.56,37538.41,6877.28,0,0,0
5,-39025.50,43577.76,8640.03,0,0,0
5,-42386.57,52201.69,14217.21,0,0,0
5,-44261.60,47536.88,7269.91,0,0,0
5,-43329.90,35332.05,7800.41,0,0,0
5,-45822.70,31730.56,7956.47,0,0,0
5,-41350.81,51374.73,14445.59,0,0,0
5,-42210.56,42881.88,8370.52,0,0,0
5,-39717.07,49996.13,13441.07,0,0,0
5,-43330.18,32954.97,8652.64,0,0,0
5,-45283.84,53258.69,6608.67,0,0,0
5,-40701.32,34288.39,8566.72,0,0,0
5,-38902.66,43387.46,13056.58,0,0,0
5,-46981.16,40608.97,6434.45,0,0,0
5,-41836.00,49492.90,13821.68,0,0,0
5,-42351.52,44227.20,8337.28,0,0,0
5,-39309.27,35764.89,8981.22,0,0,0
5,-45396.11,40215.69,6651.51,0,0,0
5,-42494.19,40602.47,12396.08,0,0,0
5,-46804.51,33182.29,7935.89,0,0,0
5,-42295.74,55425.85,14596.97,0,0,0
5,-40784.21,43097.71,8718.83,0,0,0
5,-42112.90,47989.07,7705.70,0,0,0
5,-39358.50,48011.14,8015.36,0,0,0
5,-43930.75,39624.00,8598.97,0,0,0
5,-47398.21,44961.79,8923.69,0,0,0
5,-42101.98,31444.84,8689.23,0,0,0
5,-41856.36,46073.48,7394.46,0,0,0
5,-38371.63,45293.14,12943.77,0,0,0
5,-41469.04,46198.35,8036.54,0,0,0
5,-40028.52,41613.59,9794.20,0,0,0
5,-42488.07,50125.33,6667.11,0,0,0
5,-46685.72,39153.73,6881.70,0,0,0
5,-40722.18,39194.95,10488.18,0,0,0
5,-43852.25,42047.04,8752.76,0,0,0
5,-42046.47,39661.92,8612.75,0,0,0
5,-38770.62,45891.09,7754.22,0,0,0
5,-43226.35,31207.45,8676.60,0,0,0
6,-37568.59,-9372.87,30358.30,0,0,0
6,-8235.95,1742.98,25824.33,0,0,0
6,-47623.05,24833.18,17327.80,0,0,0
6,-50577.23,20388.18,22601.78,0,0,0
6,-36476.71,-3092.53,26398.38,0,0,0
6,-38518.25,-9005.86,35683.57,0,0,0
6,-9094.18,-4510.15,24908.61,0,0,0
6,-11171.99,-7752.24,24963.27,0,0,0
6,-35369.95,1235.45,26034.01,0,0,0
6,-49066.30,23800.15,17328.08,0,0,0
6,-55988.82,5462.75,27988.03,0,0,0
6,-47465.12,18589.55,28726.57,0,0,0
6,-54856.36,-14840.22,25948.15,0,0,0
6,-38141.31,-5061.01,27577.79,0,0,0
6,-32133.83,-1801.33,35535.65,0,0,0
6,-51497.79,-6353.24,28537.69,0,0,0
6,-7764.80,7818.83,27785.93,0,0,0
6,-15130.40,-4714.84,26015.11,0,0,0
6,-58823.84,7553.47,25315.49,0,0,0
6,-24729.04,19044.22,31623.51,0,0,0
6,-49581.05,21524.20,21649.75,0,0,0
6,-14153.56,-7637.21,24997.56,0,0,0
6,-50996.73,-359.84,24872.65,0,0,0
6,-29429.39,-17196.86,38757.82,0,0,0
6,-35862.12,12300.14,23016.21,0,0,0
6,-55929.30,18359.64,16239.17,0,0,0
6,-40164.63,-22684.01,39014.09,0,0,0
6,-55770.63,-6969.52,24563.30,0,0,0
6,-51186.11,-13172.28,25726.66,0,0,0
6,-46250.89,-13551.12,26916.89,0,0,0
6,-50487.37,23676.49,14919.98,0,0,0
6,-27426.57,26596.39,18953.14,0,0,0
6,-46652.10,11601.21,31537.40,0,0,0
6,-8460.60,1086.03,24701.07,0,0,0
6,-22633.61,-8933.91,26090.17,0,0,0
6,-9237.40,-5163.43,18556.89,0,0,0
6,-48884.68,27537.08,14646.55,0,0,0
6,-48035.33,-229.45,26020.99,0,0,0
6,-18384.22,-3256.27,25682.50,0,0,0
6,-42741.84,13226.34,24056.44,0,0,0
6,-34813.67,23891.82,18236.00,0,0,0
6,-29854.39,14625.21,20566.80,0,0,0
6,-23188.72,16367.49,31787.37,0,0,0
6,-10368.80,10321.70,24650.63,0,0,0
6,-44259.55,13110.10,23098.46,0,0,0
6,-30750.90,25025.29,18717.71,0,0,0
6,-25202.04,13853.68,20305.48,0,0,0
6,-29064.35,-6192.87,26275.46,0,0,0
6,-54895.48,20571.16,15545.22,0,0,0
6,-10720.71,-2118.73,25091.40,0,0,0
6,-45196.04,-12059.59,27387.45,0,0,0
6,-43717.85,-14140.10,41305.20,0,0,0
6,-20642.74,-10613.45,26042.07,0,0,0
6,-32621.68,881.14,26296.72,0,0,0
6,-53387.84,-11347.40,25537.70,0,0,0
6,-16703.67,-5410.25,25785.56,0,0,0
6,-5433.89,148.42,18490.67,0,0,0
6,-41220.04,1472.16,26790.56,0,0,0
6,-28670.82,-13668.46,38763.37,0,0,0
6,-30349.37,19596.29,20324.02,0,0,0
6,-3604.20,5971.72,18428.20,0,0,0
6,-19103.47,-1508.90,24494.29,0,0,0
6,-18438.99,16667.37,20070.44,0,0,0
6,-39868.09,-19952.92,39520.80,0,0,0
6,-19147.54,3919.73,18644.89,0,0,0
6,-49867.53,-14261.86,25829.31,0,0,0
6,-12335.01,-5984.20,31870.97,0,0,0
6,-24392.47,9377.24,18344.73,0,0,0
6,-35058.24,18921.01,18321.53,0,0,0
6,-18408.68,-6031.88,33062.03,0,0,0
6,-46856.81,15500.01,22975.33,0,0,0
6,-51279.76,-11943.25,25641.58,0,0,0
6,-52041.60,-2162.65,25310.47,0,0,0
6,-23160.84,-6240.67,26208.16,0,0,0
6,-23314.35,4151.59,26332.02,0,0,0
6,-39051.96,-22644.00,39014.09,0,0,0
6,-36336.14,-10837.03,40836.27,0,0,0
6,-10522.27,-7978.30,18781.11,0,0,0
6,-49745.89,-8826.31,34492.46,0,0,0
6,-43259.30,3279.16,26289.96,0,0,0
6,-52953.86,7472.12,23563.05,0,0,0
6,-17034.69,-2432.95,17815.50,0,0,0
6,-19822.54,-6025.11,33062.50,0,0,0
6,-59320.50,8176.98,21252.30,0,0,0
6,-30530.39,-14530.28,38765.88,0,0,0
6,-45795.36,686.31,26248.47,0,0,0
6,-50993.50,21112.75,15092.21,0,0,0
6,-39214.77,-17502.80,39270.57,0,0,0
6,-28619.62,10418.67,18446.46,0,0,0
6,-11588.04,9542.89,20420.62,0,0,0
6,-29618.15,2214.92,31882.23,0,0,0
6,-41111.24,-19953.39,39520.74,0,0,0
6,-7582.07,3555.83,24985.45,0,0,0
6,-3275.52,-257.17,18871.38,0,0,0
6,-36844.62,-15726.36,41219.73,0,0,0
6,-20855.20,-7404.96,31786.88,0,0,0
6,-52374.33,-5878.02,25378.18,0,0,0
6,-8289.12,6057.23,19606.52,0,0,0
6,-25338.33,6131.33,26371.97,0,0,0
6,-37858.14,22646.90,18439.55,0,0,0
6,-28970.63,13742.17,34835.47,0,0,0
6,-12449.34,-2950.31,25402.06,0,0,0
6,-41280.95,17612.05,23084.54,0,0,0
6,-43746.95,17407.76,23081.09,0,0,0
6,-20466.43,22318.21,20390.10,0,0,0
6,-46038.78,25907.39,15001.22,0,0,0
6,-12417.65,15254.05,15960.59,0,0,0
6,-41022.05,-12954.97,40937.76,0,0,0
6,-41014.20,-13896.29,40958.78,0,0,0
6,-56195.83,-4950.51,23789.23,0,0,0
6,-15972.17,18679.83,20546.92,0,0,0
6,-17372.12,19200.61,20579.60,0,0,0
6,-29244.53,16910.72,20366.73,0,0,0
6,-27794.30,12156.37,27721.85,0,0,0
6,-29861.31,5395.77,32173.35,0,0,0
6,-20410.40,14452.68,20192.09,0,0,0
6,-49973.42,21835.29,15042.65,0,0,0
6,-56209.06,-8449.84,24765.80,0,0,0
6,-9844.06,8682.51,24675.05,0,0,0
6,-49934.27,-19522.71,32870.06,0,0,0
6,-23229.00,-13797.57,33488.51,0,0,0
6,-26821.98,23139.04,19990.82,0,0,0
6,-28933.19,15636.55,20369.53,0,0,0
6,-49932.60,18388.23,26605.82,0,0,0
6,-46777.30,10460.38,23540.13,0,0,0
6,-21994.96,-12958.32,32488.83,0,0,0
6,-19341.55,20292.17,24469.54,0,0,0
6,-40201.96,25284.58,15476.61,0,0,0
6,-48283.16,-19200.96,33019.53,0,0,0
6,-9399.78,2028.76,18357.52,0,0,0
6,-26629.47,17902.73,32854.69,0,0,0
6,-39754.27,10277.06,25102.50,0,0,0
6,-19087.54,-5112.97,31516.56,0,0,0
6,-36172.81,22146.65,19204.76,0,0,0
6,-56127.23,10365.51,21500.17,0,0,0
6,-37636.54,12446.22,23398.19,0,0,0
6,-8754.13,4116.19,24792.69,0,0,0
6,-26860.24,9604.87,18449.36,0,0,0
6,-53505.39,20010.31,15556.98,0,0,0
6,-49274.27,-2107.54,26445.29,0,0,0
6,-49196.84,-20421.63,33007.34,0,0,0
6,-14212.86,-6976.19,31407.91,0,0,0
6,-13414.35,-3301.18,25683.03,0,0,0
6,-41935.31,10620.94,32207.27,0,0,0
6,-39845.84,19469.14,20070.25,0,0,0
6,-50899.07,23938.47,15892.20,0,0,0
6,-16592.47,9464.12,16715.34,0,0,0
6,-9735.21,3623.36,18511.21,0,0,0
6,-26699.40,25378.40,19318.56,0,0,0
6,-41664.43,-16931.49,39270.45,0,0,0
6,-52544.16,-12189.56,25605.44,0,0,0
6,-40510.95,4922.91,26183.33,0,0,0
6,-28418.04,7480.10,26319.42,0,0,0
6,-7162.38,10598.98,20620.61,0,0,0
6,-51926.70,646.82,24507.77,0,0,0
6,-30105.77,-4453.44,26308.14,0,0,0
6,-6374.81,4981.95,24658.81,0,0,0
6,-31949.47,14854.41,18386.73,0,0,0
6,-46709.95,13502.34,23391.89,0,0,0
6,-41633.25,-6210.54,28250.16,0,0,0
6,-11106.49,-2570.11,18517.86,0,0,0
6,-44794.03,-9494.07,27958.32,0,0,0
6,-30859.57,23955.17,18936.26,0,0,0
6,-25431.32,5139.06,36063.99,0,0,0
6,-12261.96,-9647.59,18789.88,0,0,0
6,-38528.71,4227.87,26291.28,0,0,0
6,-46380.93,-8082.33,32677.24,0,0,0
6,-12334.88,-3936.35,31633.29,0,0,0
6,-9996.05,9161.12,20436.00,0,0,0
6,-27175.16,14403.90,20313.45,0,0,0
6,-48117.61,15378.19,23252.19,0,0,0
6,-18316.48,10642.74,17151.99,0,0,0
6,-4324.40,1934.52,18429.64,0,0,0
6,-29379.81,22158.37,19842.38,0,0,0
6,-33858.33,21280.04,19871.93,0,0,0
6,-14672.67,6437.84,17592.70,0,0,0
6,-17192.88,-9616.68,25690.67,0,0,0
6,-8654.04,1875.70,24730.03,0,0,0
6,-11880.63,3864.27,18069.67,0,0,0
6,-36665.82,19436.80,18465.92,0,0,0
6,-48349.22,-14753.40,26671.74,0,0,0
6,-35249.38,4150.81,26378.19,0,0,0
6,-34340.39,-8515.85,37549.60,0,0,0
6,-17678.36,20433.41,20577.56,0,0,0
6,-54586.21,2344.38,23541.93,0,0,0
6,-55090.45,19196.96,15889.16,0,0,0
6,-51609.47,-10740.97,25665.06,0,0,0
6,-53249.40,21215.96,15235.49,0,0,0
6,-42835.04,7276.95,36563.38,0,0,0
6,-36792.46,7086.11,26444.50,0,0,0
6,-19719.12,-3183.24,25534.79,0,0,0
6,-18166.03,4931.26,18644.69,0,0,0
6,-8260.44,4946.08,24788.40,0,0,0
6,-24345.49,-9534.11,26117.80,0,0,0
6,-37915.30,-12565.45,40800.71,0,0,0
6,-21279.38,23487.09,20444.39,0,0,0
6,-18886.65,17340.18,24215.30,0,0,0
6,-36953.18,-11905.79,40989.06,0,0,0
6,-49140.86,12985.22,31949.55,0,0,0
6,-43021.09,-7749.70,27989.56,0,0,0
6,-29744.87,-11666.26,38474.58,0,0,0
6,-49741.16,27528.11,14294.82,0,0,0
6,-44178.07,-5580.41,31039.87,0,0,0
6,-24222.07,20682.10,24891.75,0,0,0
6,-10712.25,11651.12,24587.79,0,0,0
6,-17595.98,-2143.88,25865.12,0,0,0
6,-29500.04,20462.66,20097.64,0,0,0
6,-29795.37,18490.74,20368.29,0,0,0
6,-51577.31,16522.79,23604.29,0,0,0
6,-26558.47,20147.59,32286.01,0,0,0
6,-28780.02,14795.57,34988.49,0,0,0
6,-21452.80,18882.64,31825.32,0,0,0
6,-35333.38,-14302.18,41054.91,0,0,0
6,-10262.88,9525.86,24654.74,0,0,0
6,-45825.96,-15669.97,27390.15,0,0,0
6,-56928.28,11666.03,21221.69,0,0,0
6,-54703.71,4896.39,23801.22,0,0,0
6,-40981.42,-11946.12,42150.44,0,0,0
6,-12282.59,1222.35,18285.62,0,0,0
6,-44858.08,5993.01,32656.65,0,0,0
6,-35373.77,-18576.10,39270.51,0,0,0
6,-39568.38,-17534.74,41091.14,0,0,0
6,-49956.98,15938.47,23463.88,0,0,0
6,-58869.46,5458.37,21115.41,0,0,0
6,-10258.17,-832.65,24895.76,0,0,0
6,-52360.50,9069.18,23560.17,0,0,0
6,-38075.88,21322.68,18462.27,0,0,0
6,-19112.29,-7088.31,32005.33,0,0,0
6,-26224.53,13226.21,20202.22,0,0,0
6,-40866.62,-3006.10,29066.69,0,0,0
6,-40602.56,11656.56,24887.17,0,0,0
6,-51906.59,-9512.40,25918.62,0,0,0
6,-36620.95,-17520.99,39260.47,0,0,0
6,-31697.56,-1038.50,36236.56,0,0,0
6,-52235.09,22452.28,14978.23,0,0,0
6,-32385.20,-17054.20,38751.23,0,0,0
6,-46707.83,-4420.20,35362.97,0,0,0
6,-26556.45,-3654.43,34139.46,0,0,0
6,-43420.08,25814.18,15048.42,0,0,0
6,-38368.37,24763.36,15803.94,0,0,0
6,-38497.29,8214.40,26238.97,0,0,0
6,-18226.72,-8373.82,31696.03,0,0,0
6,-42003.16,22003.67,18014.22,0,0,0
6,-46845.53,-19822.63,35491.68,0,0,0
6,-36892.45,10575.30,22987.35,0,0,0
6,-48428.29,11508.66,31947.46,0,0,0
6,-51614.78,17800.69,23600.37,0,0,0
6,-43955.78,19002.39,20276.50,0,0,0
6,-51155.95,26708.29,14197.27,0,0,0
6,-19303.93,5036.27,20154.09,0,0,0
6,-41858.79,15561.62,23802.88,0,0,0
6,-50985.77,-11490.81,27039.44,0,0,0
6,-39589.04,-10264.17,41875.49,0,0,0
6,-49170.95,409.58,25500.27,0,0,0
6,-33052.62,17333.39,18372.60,0,0,0
6,-23303.50,-2078.59,25983.83,0,0,0
6,-48054.42,26119.09,18664.71,0,0,0
6,-22930.40,13946.37,20431.89,0,0,0
6,-21576.88,4752.88,19119.73,0,0,0
6,-28086.75,22953.06,19960.69,0,0,0
6,-55041.38,266.05,23552.52,0,0,0
6,-34177.64,-16954.63,39263.39,0,0,0
6,-37430.82,5238.37,26365.43,0,0,0
6,-40755.59,11329.44,24058.21,0,0,0
6,-48135.25,22450.26,15033.08,0,0,0
6,-43864.06,-13094.78,41309.52,0,0,0
6,-28981.53,-15361.15,38766.01,0,0,0
6,-26051.27,11855.44,19755.72,0,0,0
6,-49697.49,24280.20,14922.17,0,0,0
6,-36795.93,4915.61,26381.42,0,0,0
6,-47052.12,23474.44,15063.83,0,0,0
6,-42111.44,12887.06,24877.48,0,0,0
6,-31579.48,7132.57,26181.39,0,0,0
6,-52242.39,23949.30,14602.30,0,0,0
6,-17305.99,17846.03,20342.38,0,0,0
6,-24822.28,23836.48,20166.26,0,0,0
6,-49868.98,19536.75,26566.27,0,0,0
6,-25289.39,3305.21,36063.76,0,0,0
6,-31998.67,-18890.85,38756.62,0,0,0
6,-40530.15,12464.19,23262.85,0,0,0
6,-23753.73,23523.94,20444.79,0,0,0
6,-53488.85,22154.01,15001.15,0,0,0
6,-25572.17,-8429.73,26153.53,0,0,0
6,-50500.43,7799.42,23565.58,0,0,0
6,-47082.41,25160.67,15004.05,0,0,0
6,-47446.70,-16870.17,26892.83,0,0,0
6,-21275.53,17568.42,32413.52,0,0,0
6,-27133.60,3170.31,36063.85,0,0,0
6,-34479.61,-17516.87,41090.47,0,0,0
6,-20853.72,6439.44,20154.32,0,0,0
6,-38247.47,-22047.31,39082.72,0,0,0
6,-18952.87,21257.30,20565.47,0,0,0
6,-29026.87,2846.51,35768.80,0,0,0
6,-42474.75,18727.74,20084.86,0,0,0
6,-49055.18,10357.49,23645.21,0,0,0
6,-43144.36,11116.46,24054.34,0,0,0
6,-30400.00,-427.09,36311.84,0,0,0
6,-50528.98,-7598.44,35047.75,0,0,0
6,-21873.20,-10328.16,26069.45,0,0,0
6,-13270.96,-4455.01,31718.83,0,0,0
6,-11773.62,-5223.49,32747.23,0,0,0
6,-49717.41,-11043.25,33902.41,0,0,0
6,-32946.71,3098.41,26307.29,0,0,0
6,-42701.65,-7961.19,37259.60,0,0,0
6,-57433.49,-6503.84,24299.95,0,0,0
6,-13073.23,12408.40,16243.97,0,0,0
6,-14170.75,-2206.66,25861.89,0,0,0
6,-45958.63,10450.23,31690.53,0,0,0
6,-7532.51,4351.41,24794.42,0,0,0
6,-30339.44,-1861.40,36256.96,0,0,0
6,-29930.47,-2294.27,26339.99,0,0,0
6,-24695.51,864.90,26237.80,0,0,0
6,-28945.71,5131.12,35752.07,0,0,0
6,-30986.87,-16771.72,38757.04,0,0,0
6,-51302.92,25739.06,14648.58,0,0,0
6,-31373.07,-9614.98,38192.83,0,0,0
6,-13577.10,-9606.59,18794.08,0,0,0
6,-53266.77,12275.67,23921.03,0,0,0
6,-55442.12,-2956.50,23558.45,0,0,0
6,-47157.52,26184.00,14919.94,0,0,0
6,-25712.23,-5565.37,34323.13,0,0,0
6,-23001.23,22563.58,20415.59,0,0,0
6,-55686.28,-10112.57,24991.03,0,0,0
6,-25545.70,24210.61,19940.90,0,0,0
6,-53837.70,5618.01,23814.90,0,0,0
6,-47922.62,25555.64,14918.86,0,0,0
6,-41661.58,-18072.13,39248.23,0,0,0
6,-21467.41,13668.54,20309.23,0,0,0
6,-52115.74,-3345.05,25313.29,0,0,0
6,-18226.46,-10686.06,25773.69,0,0,0
6,-49581.48,23356.86,15004.05,0,0,0
6,-52601.97,-12165.28,26932.44,0,0,0
6,-41359.59,-17518.79,41096.74,0,0,0
6,-9506.76,5356.04,19365.12,0,0,0
6,-48526.39,-10267.17,33843.00,0,0,0
6,-12871.00,-6253.98,32751.49,0,0,0
6,-24208.90,13507.40,20365.01,0,0,0
6,-48725.82,-6409.42,35746.85,0,0,0
6,-15232.67,-3266.54,31402.25,0,0,0
6,-18436.70,6494.91,18650.93,0,0,0
6,-39026.45,-15651.66,41219.34,0,0,0
6,-17119.67,-4145.24,30670.71,0,0,0
6,-16580.12,-3240.29,31402.55,0,0,0
6,-2378.20,7641.66,18321.61,0,0,0
6,-43528.34,8969.67,35964.34,0,0,0
6,-40719.43,-4373.84,28770.40,0,0,0
6,-7540.21,10939.61,20617.01,0,0,0
6,-12465.35,6603.41,18128.54,0,0,0
6,-27782.19,-1694.42,26402.12,0,0,0
6,-38845.39,-13281.83,41436.22,0,0,0
6,-53439.20,-1841.08,23953.47,0,0,0
6,-34258.89,-18071.48,39260.81,0,0,0
6,-46230.35,20783.57,18147.12,0,0,0
6,-51065.41,-13271.38,26935.50,0,0,0
6,-44735.78,8180.88,32278.37,0,0,0
6,-51225.57,15113.12,23562.29,0,0,0
6,-42893.67,15469.14,23801.59,0,0,0
6,-12895.74,-5201.06,32735.42,0,0,0
6,-14775.39,-3683.55,17973.90,0,0,0
6,-8062.85,2478.44,24677.71,0,0,0
6,-8007.63,3538.98,24789.96,0,0,0
6,-46025.52,-1613.99,29356.88,0,0,0
6,-31371.77,11852.97,18382.79,0,0,0
6,-8400.76,3418.75,24988.10,0,0,0
6,-19829.90,-7384.98,33060.01,0,0,0
6,-14708.63,-5594.42,31255.99,0,0,0
6,-45996.37,11689.33,23802.86,0,0,0
6,-14765.68,17171.66,20650.15,0,0,0
6,-24991.16,-704.63,26344.35,0,0,0
6,-48817.63,17525.10,26707.99,0,0,0
6,-45607.74,24895.11,15067.49,0,0,0
6,-30128.15,17265.35,20373.02,0,0,0
6,-37590.33,-22025.38,39084.87,0,0,0
6,-17309.41,-6455.75,25738.75,0,0,0
6,-42380.80,24390.85,15078.63,0,0,0
6,-16233.10,-8062.84,31289.95,0,0,0
6,-54158.21,-6420.00,31364.09,0,0,0
6,-19253.24,-11548.66,25976.10,0,0,0
6,-44360.36,10861.47,31903.23,0,0,0
6,-14218.81,11844.87,16253.77,0,0,0
6,-9997.36,7587.67,24686.31,0,0,0
6,-43878.88,-17289.49,37325.02,0,0,0
6,-56915.56,4563.39,21430.83,0,0,0
6,-28688.78,14650.10,20382.74,0,0,0
6,-42572.27,22701.93,18155.37,0,0,0
6,-45913.25,10664.03,23800.46,0,0,0
6,-34423.14,22102.05,19204.57,0,0,0
6,-13890.95,16524.68,16867.35,0,0,0
6,-22543.92,-14363.53,32904.01,0,0,0
6,-39991.73,-8369.52,37385.31,0,0,0
6,-9292.27,-557.31,24896.68,0,0,0
6,-6527.12,1330.04,18373.99,0,0,0
6,-14952.12,-4554.68,31081.38,0,0,0
6,-41748.38,145.40,28406.09,0,0,0
6,-12989.15,2323.31,18048.37,0,0,0
